0.13227024028368461, 2.013422818791952
0.7831790543112902, 4.026845637583904
3.0585317568229016, 8.892617449664442
4.29269141657511, 10.738255033557039
5.65672826950065, 12.751677852349076
4.29269141657511, 10.738255033557039
2.0184264627500426, 6.711409395973135
7.3449142310160624, 14.765100671140942
9.552608965224668, 17.449664429530202
11.824045772464725, 19.295302013422827
14.225577322615376, 21.476510067114106
17.79513341237639, 24.49664429530202
